,filename,land_type_pred,pop_pred,land_name,pop,filesize
262,Germany/images/DE060L1_CELLE/52.631299_10.076282.jpg,3,1,urban_fabric,5045.17985553,14259
263,Germany/images/DE043L2_ROSTOCK/54.112334_11.904685.jpg,3,1,urban_fabric,4854.12668591,15319
264,Poland/images/PL047L1_LOMZA/53.140720_22.261015.jpg,1,0,forests,0.0,9932
265,Germany/images/DE074L1_GORLITZ/51.354194_14.721605.jpg,4,0,water,0.0,5084
266,France/images/FR209L2_DOUAI/50.369416_3.141874.jpg,1,0,forests,0.0,9917
267,Poland/images/PL045L1_STALOWA_WOLA/50.414030_22.081786.jpg,1,0,forests,0.0,12969
268,Germany/images/DE058L1_LUNEBURG/53.246857_10.404439.jpg,3,1,urban_fabric,7902.50958609,16227
269,Germany/images/DE520L1_OLDENBURG_OLDENBURG/52.958202_8.344365.jpg,1,0,forests,0.0,9818
270,Germany/images/DE510L1_LUBECK/54.040086_10.695461.jpg,3,1,urban_fabric,1934.99140782,15740
271,France/images/FR057L2_BOULOGNE_SUR_MER/50.709024_1.708084.jpg,1,0,forests,0.0,10900
272,Germany/images/DE067L1_LANDSHUT/48.563292_11.962950.jpg,1,0,forests,0.0,11082
273,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.493422_20.052053.jpg,1,0,forests,0.0,10871
274,Germany/images/DE065L1_FULDA/50.717611_9.844789.jpg,1,0,forests,0.0,10756
275,Spain/images/ES533L1_MARBELLA/36.572531_-4.895127.jpg,1,0,forests,0.0,9992
276,Poland/images/PL033L1_LUBIN/51.314540_16.131698.jpg,1,0,forests,0.0,12344
277,Germany/images/DE063L1_PLAUEN/50.471591_12.467229.jpg,1,0,forests,0.0,12100
278,France/images/FR038L2_LE_MANS/47.923801_0.165243.jpg,4,0,water,0.0,5315
279,France/images/FR076L2_BELFORT/47.641966_6.804888.jpg,1,0,forests,0.0,12724
280,France/images/FR056L2_ANGOULEME/45.815030_0.188384.jpg,1,0,forests,0.0,11703
281,Germany/images/DE542L1_HILDESHEIM/52.197615_9.731532.jpg,1,0,forests,0.0,11780
282,Poland/images/PL040L1_PRZEMYSL/49.837886_22.661171.jpg,1,0,forests,0.0,10525
283,UK/images/UK056L1_HASTINGS/50.852713_0.548788.jpg,3,1,urban_fabric,4694.35719917,14780
284,Germany/images/DE524L2_WURZBURG/50.041966_9.633010.jpg,1,0,forests,0.0,11242
285,Poland/images/PL031L1_SIEDLCE/52.211174_22.317257.jpg,1,0,forests,0.0,11649
286,Germany/images/DE050L1_TUBINGEN/48.476068_8.934223.jpg,3,1,urban_fabric,8429.9912823,16884
287,France/images/FR052L2_SAINT_NAZAIRE/47.277741_-2.226095.jpg,2,0,other_roads_and_associated_land,0.0,15824
288,France/images/FR506L1_COLMAR/48.077191_7.565797.jpg,1,0,forests,0.0,11715
289,Germany/images/DE029L0_FRANKFURT_ODER/52.315783_14.557221.jpg,1,0,forests,0.0,7551
290,Poland/images/PL040L1_PRZEMYSL/49.821101_22.748551.jpg,1,0,forests,0.0,10975
291,Spain/images/ES519L1_ALBACETE/38.812560_-1.632916.jpg,1,0,forests,0.0,10472
292,Germany/images/DE520L1_OLDENBURG_OLDENBURG/52.997458_8.441383.jpg,1,0,forests,0.0,10120
293,Poland/images/PL045L1_STALOWA_WOLA/50.416453_22.235145.jpg,1,0,forests,0.0,12035
294,Poland/images/PL031L1_SIEDLCE/52.100385_22.272371.jpg,1,0,forests,0.0,11052
295,France/images/FR038L2_LE_MANS/47.850165_-0.062020.jpg,1,0,forests,0.0,13207
296,Poland/images/PL514L2_TARNOW/50.063323_21.168108.jpg,1,0,forests,0.0,10471
297,Germany/images/DE040L1_SAARBRUCKEN/49.217089_6.800049.jpg,3,1,urban_fabric,90.12782785379999,11285
298,Germany/images/DE071L1_STRALSUND/54.180521_12.956421.jpg,1,0,forests,0.0,12040
299,France/images/FR067L2_QUIMPER/47.999278_-4.120160.jpg,2,0,other_roads_and_associated_land,0.0,12114
300,France/images/FR324L1_MARTIGUES/43.466276_4.944392.jpg,3,1,urban_fabric,7227.63991742,15198
301,France/images/FR062L2_CALAIS/50.806246_1.985651.jpg,1,0,forests,0.0,12710
302,Poland/images/PL042L1_CHELM/51.192204_23.322705.jpg,1,0,forests,0.0,11033
303,Germany/images/DE081L1_PASSAU/48.346007_13.309173.jpg,3,1,urban_fabric,1585.83913096,15060
304,Germany/images/DE527L1_BREMERHAVEN/53.778667_8.629808.jpg,4,1,water,757.435486987,7280
305,Spain/images/ES533L1_MARBELLA/36.564702_-4.618383.jpg,2,0,other_roads_and_associated_land,0.0,15270
306,France/images/FR084L2_CREIL/49.284158_2.452044.jpg,1,0,forests,0.0,12518
307,Spain/images/ES028L1_REUS/41.198590_1.076952.jpg,1,0,forests,0.0,10190
308,Germany/images/DE072L1_FRIEDRICHSHAFEN/47.788979_9.382203.jpg,1,0,forests,0.0,10852
309,Germany/images/DE540L2_SIEGEN/50.762202_7.931236.jpg,1,0,forests,0.0,11906
310,Poland/images/PL047L1_LOMZA/53.231494_22.239689.jpg,1,0,forests,0.0,12264
311,Belgium/images/BE010L1_KORTRIJK/50.818290_3.222304.jpg,2,0,other_roads_and_associated_land,0.0,12399
312,France/images/FR324L1_MARTIGUES/43.434820_5.055789.jpg,1,0,forests,0.0,11676
313,Italy/images/IT515L2_TERNI/42.480430_12.516810.jpg,1,0,forests,0.0,11340
314,Germany/images/DE035L1_KARLSRUHE/48.965644_8.348660.jpg,1,0,forests,0.0,12615
315,Germany/images/DE034L1_BONN/50.769734_7.212810.jpg,2,1,other_roads_and_associated_land,676.7949445080001,12602
316,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.193988_8.020149.jpg,4,0,water,0.0,8466
317,Poland/images/PL512L2_ELBLAG/54.184810_19.448591.jpg,1,0,forests,0.0,11553
318,France/images/FR037L2_BREST/48.409545_-4.457109.jpg,2,0,other_roads_and_associated_land,0.0,16083
319,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.402979_10.740103.jpg,3,1,urban_fabric,7261.28396328,14070
320,France/images/FR052L2_SAINT_NAZAIRE/47.562415_-2.167293.jpg,1,0,forests,0.0,11413
321,Poland/images/PL052L1_ELK/53.811375_22.362119.jpg,3,1,urban_fabric,27375.3590329,13228
322,France/images/FR324L1_MARTIGUES/43.463782_5.048071.jpg,1,0,forests,0.0,10944
323,Germany/images/DE527L1_BREMERHAVEN/53.515608_8.715263.jpg,3,1,urban_fabric,1415.55587034,13820
324,UK/images/UK056L1_HASTINGS/50.977996_0.655863.jpg,1,0,forests,0.0,11553
325,Germany/images/DE037L1_MAINZ/50.004627_7.798286.jpg,1,0,forests,0.0,12131
326,Poland/images/PL512L2_ELBLAG/54.167350_19.493013.jpg,1,0,forests,0.0,11490
327,Germany/images/DE063L1_PLAUEN/50.430879_12.386250.jpg,1,0,forests,0.0,10858
328,France/images/FR049L2_LORIENT/47.781518_-3.102266.jpg,1,0,forests,0.0,10491
329,Germany/images/DE040L1_SAARBRUCKEN/49.226556_7.141696.jpg,3,1,urban_fabric,1218.80985972,12795
330,Poland/images/PL042L1_CHELM/51.244490_23.669633.jpg,1,0,forests,0.0,12146
331,France/images/FR209L2_DOUAI/50.221214_3.165108.jpg,0,0,airports,0.0,9311
332,France/images/FR050L2_MONTBELLIARD/47.534892_6.838073.jpg,3,1,urban_fabric,1719.79036576,16925
333,Germany/images/DE035L1_KARLSRUHE/49.114774_8.664157.jpg,1,0,forests,0.0,11903
334,France/images/FR069L2_CHERBOURG/49.631368_-1.603933.jpg,3,1,urban_fabric,11480.4949877,13772
335,France/images/FR037L2_BREST/48.384725_-4.492251.jpg,2,0,other_roads_and_associated_land,0.0,9208
336,France/images/FR051L2_TROYES/48.479031_4.226659.jpg,1,0,forests,0.0,14397
337,Poland/images/PL516L2_LEGNICA/51.217511_16.443807.jpg,1,0,forests,0.0,11521
338,Germany/images/DE504L1_MUNSTER/51.925019_7.682521.jpg,1,1,forests,49.5687784985,9863
339,Poland/images/PL040L1_PRZEMYSL/49.921545_23.080470.jpg,1,0,forests,0.0,10251
340,Germany/images/DE535L1_GERA/50.891505_12.026918.jpg,1,0,forests,0.0,10130
341,Germany/images/DE008L2_LEIPZIG/51.271400_12.581219.jpg,1,0,forests,0.0,9726
342,Poland/images/PL047L1_LOMZA/53.216091_21.814438.jpg,1,0,forests,0.0,10852
343,Germany/images/DE055L0_NEUMUNSTER/54.086601_9.949168.jpg,1,0,forests,0.0,11912
344,France/images/FR209L2_DOUAI/50.403178_3.107241.jpg,1,0,forests,0.0,10920
345,Germany/images/DE048L1_WILHELMSHAVEN/53.406820_8.140931.jpg,3,1,urban_fabric,2372.35206415,15006
346,France/images/FR044L2_NIMES/43.858158_4.436263.jpg,2,0,other_roads_and_associated_land,0.0,15537
347,France/images/FR049L2_LORIENT/47.986443_-3.441380.jpg,1,0,forests,0.0,6205
348,UK/images/UK539L1_BOURNEMOUTH/50.750225_-1.720009.jpg,3,1,urban_fabric,2650.77004273,14551
349,France/images/FR062L2_CALAIS/50.806869_1.979976.jpg,1,0,forests,0.0,13223
350,Netherlands/images/NL515L2_VENLO/51.363188_5.923905.jpg,1,0,forests,0.0,11130
351,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.553009_10.020361.jpg,3,1,urban_fabric,3672.45237844,15383
352,France/images/FR076L2_BELFORT/47.732983_6.803880.jpg,1,0,forests,0.0,14061
353,Poland/images/PL049L1_SWIDNICA/50.959845_16.540655.jpg,1,0,forests,0.0,10972
354,Poland/images/PL047L1_LOMZA/53.208196_22.040604.jpg,1,0,forests,0.0,11040
355,Poland/images/PL514L2_TARNOW/49.974661_21.118846.jpg,3,1,urban_fabric,1665.62985622,11507
356,Germany/images/DE040L1_SAARBRUCKEN/49.250795_6.814815.jpg,3,1,urban_fabric,1073.89089596,14793
357,Germany/images/DE042L1_KOBLENZ/50.389437_7.386570.jpg,2,1,other_roads_and_associated_land,2129.24249304,14435
358,Belgium/images/BE009L1_MONS/50.521214_3.746386.jpg,1,0,forests,0.0,10761
359,France/images/FR043L2_PERPIGNAN/42.576203_2.593089.jpg,1,0,forests,0.0,10387
360,Germany/images/DE510L1_LUBECK/53.968097_10.584768.jpg,1,0,forests,0.0,11742
361,France/images/FR044L2_NIMES/43.857012_4.378705.jpg,3,1,urban_fabric,1189.55730949,13026
362,UK/images/UK056L1_HASTINGS/50.981846_0.484414.jpg,1,0,forests,0.0,10641
363,Poland/images/PL514L2_TARNOW/49.912820_20.894744.jpg,1,0,forests,0.0,12281
364,Spain/images/ES519L1_ALBACETE/39.127022_-1.840937.jpg,1,0,forests,0.0,13913
365,Germany/images/DE067L1_LANDSHUT/48.695674_12.250946.jpg,1,0,forests,0.0,14282
366,Poland/images/PL512L2_ELBLAG/54.045386_19.480188.jpg,4,0,water,0.0,6290
367,France/images/FR066L2_SAINT_BRIEUC/48.507708_-2.823722.jpg,1,0,forests,0.0,10537
368,UK/images/UK539L1_BOURNEMOUTH/50.728120_-2.231555.jpg,1,0,forests,0.0,8949
369,Poland/images/PL031L1_SIEDLCE/52.262246_22.159971.jpg,1,0,forests,0.0,10540
370,Germany/images/DE077L1_SCHWEINFURT/50.351200_9.918974.jpg,1,0,forests,0.0,14083
371,UK/images/UK517L1_SWANSEA/51.578925_-3.759207.jpg,3,1,urban_fabric,6317.31809104,16194
372,France/images/FR064L2_ARRAS/50.329195_2.887734.jpg,3,1,urban_fabric,2025.22735727,10603
373,Germany/images/DE008L2_LEIPZIG/51.411566_12.985739.jpg,1,0,forests,0.0,10985
374,Poland/images/PL033L1_LUBIN/51.396517_16.194374.jpg,2,0,other_roads_and_associated_land,0.0,13647
375,France/images/FR062L2_CALAIS/50.828992_2.058236.jpg,1,0,forests,0.0,11289
376,Poland/images/PL031L1_SIEDLCE/52.173244_22.176850.jpg,3,1,urban_fabric,2369.31857229,13628
377,Poland/images/PL052L1_ELK/53.910416_22.349653.jpg,1,0,forests,0.0,11317
378,Spain/images/ES533L1_MARBELLA/36.496695_-5.080481.jpg,1,0,forests,0.0,13037
379,Germany/images/DE532L1_ULM/48.336969_9.631417.jpg,1,0,forests,0.0,11907
380,Poland/images/PL514L2_TARNOW/49.986546_20.903987.jpg,3,1,urban_fabric,1834.61722955,9320
381,Germany/images/DE513L1_KASSEL/51.308271_9.345476.jpg,1,0,forests,0.0,16156
382,Germany/images/DE062L1_BAMBERG/49.760371_10.853279.jpg,1,0,forests,0.0,11277
383,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.466834_19.955536.jpg,1,0,forests,0.0,18022
384,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.566240_4.645301.jpg,1,0,forests,0.0,11444
385,Spain/images/ES533L1_MARBELLA/36.648698_-4.849321.jpg,1,0,forests,0.0,11842
386,Poland/images/PL031L1_SIEDLCE/52.049945_22.634457.jpg,1,0,forests,0.0,9204
387,France/images/FR048L2_ANNECY/45.959153_5.978385.jpg,1,0,forests,0.0,9757
388,Germany/images/DE547L2_JENA/50.893329_11.502354.jpg,1,0,forests,0.0,11535
389,France/images/FR068L2_VANNES/47.620136_-2.658957.jpg,4,0,water,0.0,5048
390,Germany/images/DE061L1_ASCHAFFENBURG/50.004428_9.353529.jpg,1,0,forests,0.0,13911
391,Poland/images/PL031L1_SIEDLCE/52.163757_22.281984.jpg,3,1,urban_fabric,23906.468536900004,15341
392,Germany/images/DE053L1_MARBURG/50.777820_8.790820.jpg,1,0,forests,0.0,14059
393,Poland/images/PL044L1_GLOGOW/51.682376_16.219889.jpg,1,0,forests,0.0,8830
394,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.208552_1.693596.jpg,3,1,urban_fabric,1698.82177736,9898
395,Poland/images/PL033L1_LUBIN/51.377277_15.911801.jpg,1,0,forests,0.0,13465
396,Germany/images/DE052L1_FLENSBURG/54.382153_9.551282.jpg,1,0,forests,0.0,9899
397,Poland/images/PL041L1_ZAMOSC/50.763893_23.565145.jpg,1,0,forests,0.0,7914
398,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.323799_19.979015.jpg,1,0,forests,0.0,11565
399,Germany/images/DE043L2_ROSTOCK/53.844741_11.963098.jpg,3,1,urban_fabric,5480.28150898,15012
400,UK/images/UK517L1_SWANSEA/51.630087_-3.701131.jpg,1,0,forests,0.0,10823
401,Netherlands/images/NL020L1_ROOSENDAAL/51.548385_4.552258.jpg,1,0,forests,0.0,9364
402,France/images/FR073L2_TARBES/43.432488_0.141104.jpg,1,0,forests,0.0,10113
403,Poland/images/PL045L1_STALOWA_WOLA/50.574292_22.420167.jpg,1,0,forests,0.0,10620
404,France/images/FR036L2_ANGERS/47.455333_-0.631819.jpg,1,0,forests,0.0,11147
405,Germany/images/DE071L1_STRALSUND/54.185726_12.701658.jpg,1,0,forests,0.0,11693
406,Poland/images/PL029L1_SLUPSK/54.659177_17.462006.jpg,1,0,forests,0.0,9566
407,Germany/images/DE542L1_HILDESHEIM/52.042540_9.807898.jpg,1,0,forests,0.0,9997
408,Poland/images/PL514L2_TARNOW/49.895272_21.026721.jpg,1,0,forests,0.0,12516
409,Poland/images/PL029L1_SLUPSK/54.580776_17.155373.jpg,1,0,forests,0.0,14281
410,Germany/images/DE029L0_FRANKFURT_ODER/52.326822_14.537018.jpg,3,1,urban_fabric,7900.68408364,6802
411,UK/images/UK539L1_BOURNEMOUTH/50.798297_-1.887832.jpg,3,1,urban_fabric,2852.73521748,14519
412,Poland/images/PL514L2_TARNOW/50.148190_21.004305.jpg,1,0,forests,0.0,9558
413,Poland/images/PL047L1_LOMZA/53.098475_22.156310.jpg,1,0,forests,0.0,10856
414,Poland/images/PL512L2_ELBLAG/54.164226_19.800142.jpg,1,0,forests,0.0,12829
415,Poland/images/PL047L1_LOMZA/53.211569_21.827306.jpg,1,0,forests,0.0,10272
416,France/images/FR036L2_ANGERS/47.679244_-0.685992.jpg,4,0,water,0.0,7592
417,Belgium/images/BE009L1_MONS/50.422036_3.956258.jpg,3,1,urban_fabric,2252.33028086,12808
418,France/images/FR050L2_MONTBELLIARD/47.474757_6.698577.jpg,1,0,forests,0.0,10870
419,Germany/images/DE540L2_SIEGEN/50.850712_7.809083.jpg,1,0,forests,0.0,13431
420,France/images/FR059L2_CHALON_SUR_SAONE/46.904366_4.878667.jpg,1,0,forests,0.0,10869
421,Germany/images/DE078L1_GREIFSWALD/53.534089_14.122563.jpg,4,0,water,0.0,7811
422,France/images/FR043L2_PERPIGNAN/42.530769_2.963840.jpg,2,0,other_roads_and_associated_land,0.0,15544
423,Poland/images/PL512L2_ELBLAG/54.192483_19.390230.jpg,3,1,urban_fabric,40.1749562607,9554
424,Poland/images/PL040L1_PRZEMYSL/49.611896_22.713170.jpg,1,0,forests,0.0,12152
425,France/images/FR084L2_CREIL/49.346754_2.486654.jpg,1,0,forests,0.0,9551
426,France/images/FR058L2_CHAMBERY/45.726466_5.812963.jpg,1,0,forests,0.0,12675
427,Germany/images/DE062L1_BAMBERG/49.838215_10.873395.jpg,1,0,forests,0.0,10802
428,Poland/images/PL037L1_GNIEZNO/52.502309_17.715467.jpg,1,0,forests,0.0,9560
429,Germany/images/DE032L1_ERFURT/50.971514_10.710789.jpg,4,0,water,0.0,5479
430,Germany/images/DE507L1_AACHEN/50.725106_6.106841.jpg,1,0,forests,0.0,11625
431,Poland/images/PL052L1_ELK/53.784476_22.277531.jpg,1,0,forests,0.0,11237
432,UK/images/UK539L1_BOURNEMOUTH/50.756412_-2.088682.jpg,1,0,forests,0.0,8658
433,Germany/images/DE031L1_SCHWERIN/53.407170_11.401338.jpg,1,0,forests,0.0,11841
434,Poland/images/PL047L1_LOMZA/53.098200_22.150701.jpg,1,0,forests,0.0,10898
435,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.215706_19.991009.jpg,1,0,forests,0.0,11403
436,Germany/images/DE054L1_KONSTANZ/47.772450_9.053557.jpg,1,0,forests,0.0,11752
437,Poland/images/PL045L1_STALOWA_WOLA/50.738510_21.981942.jpg,1,0,forests,0.0,8030
438,Germany/images/DE530L0_REMSCHEID/51.166696_7.195068.jpg,3,1,urban_fabric,8368.75600243,12060
439,France/images/FR045L2_PAU/43.252295_-0.473198.jpg,1,0,forests,0.0,10532
440,Germany/images/DE522L1_HEIDELBERG/49.338100_8.604791.jpg,1,0,forests,0.0,10748
441,Germany/images/DE524L2_WURZBURG/49.861544_9.808075.jpg,3,1,urban_fabric,2535.63921325,13863
442,France/images/FR086L2_EVREUX/49.056720_0.797825.jpg,4,0,water,0.0,5451
443,Germany/images/DE542L1_HILDESHEIM/51.963533_9.686089.jpg,1,0,forests,0.0,11320
444,Germany/images/DE019L2_MAGDEBURG/52.311440_11.469252.jpg,1,0,forests,0.0,11271
445,Poland/images/PL029L1_SLUPSK/54.501560_17.008372.jpg,3,1,urban_fabric,861.107092885,10484
446,France/images/FR069L2_CHERBOURG/49.593685_-1.830668.jpg,1,0,forests,0.0,13524
447,Belgium/images/BE009L1_MONS/50.480651_3.968066.jpg,1,0,forests,0.0,10127
448,Poland/images/PL033L1_LUBIN/51.328744_16.223960.jpg,1,0,forests,0.0,12364
449,Germany/images/DE029L0_FRANKFURT_ODER/52.284324_14.481248.jpg,1,0,forests,0.0,12362
450,France/images/FR045L2_PAU/43.352607_-0.589180.jpg,1,0,forests,0.0,8759
451,France/images/FR090L2_CHATEAUROUX/46.769189_1.710550.jpg,3,1,urban_fabric,1479.83044635,12750
452,France/images/FR086L2_EVREUX/48.920352_0.878347.jpg,1,0,forests,0.0,12139
453,Germany/images/DE522L1_HEIDELBERG/49.472083_8.764535.jpg,1,0,forests,0.0,10228
454,Poland/images/PL035L1_INOWROCLAW/52.727445_18.307675.jpg,1,0,forests,0.0,12321
455,France/images/FR099L2_FREJUS/43.393813_6.715721.jpg,2,0,other_roads_and_associated_land,0.0,15121
456,Germany/images/DE045L1_ISERLOHN/51.395864_7.674016.jpg,1,0,forests,0.0,13320
457,Germany/images/DE071L1_STRALSUND/54.378070_13.037413.jpg,4,0,water,0.0,7027
458,Poland/images/PL033L1_LUBIN/51.291946_16.166910.jpg,1,0,forests,0.0,11948
459,Germany/images/DE516L0_SOLINGEN/51.127606_7.123700.jpg,1,0,forests,0.0,9398
460,UK/images/UK539L1_BOURNEMOUTH/50.725598_-2.267741.jpg,1,0,forests,0.0,11998
461,Poland/images/PL052L1_ELK/53.722638_22.264896.jpg,1,0,forests,0.0,12134
462,Spain/images/ES522L1_CADIZ/36.526828_-6.082397.jpg,1,0,forests,0.0,12694
463,France/images/FR038L2_LE_MANS/47.910643_0.474000.jpg,1,0,forests,0.0,13351
464,France/images/FR038L2_LE_MANS/47.755527_0.227851.jpg,1,0,forests,0.0,11999
465,Germany/images/DE524L2_WURZBURG/49.846339_9.865214.jpg,4,0,water,0.0,5878
466,France/images/FR057L2_BOULOGNE_SUR_MER/50.681188_1.619731.jpg,1,0,forests,0.0,12006
467,Germany/images/DE527L1_BREMERHAVEN/53.454075_8.778353.jpg,1,0,forests,0.0,11527
468,Germany/images/DE542L1_HILDESHEIM/51.971944_9.777942.jpg,1,0,forests,0.0,11122
469,Germany/images/DE043L2_ROSTOCK/53.767675_11.918419.jpg,1,0,forests,0.0,12438
470,Netherlands/images/NL515L2_VENLO/51.360379_5.900139.jpg,1,0,forests,0.0,10015
471,Poland/images/PL047L1_LOMZA/53.208496_22.043405.jpg,1,0,forests,0.0,10593
472,Germany/images/DE078L1_GREIFSWALD/53.967380_14.084655.jpg,4,0,water,0.0,7971
473,Germany/images/DE074L1_GORLITZ/51.313927_14.792292.jpg,1,1,forests,108.88673711,10649
474,Germany/images/DE539L1_COTTBUS/51.742406_14.513773.jpg,3,1,urban_fabric,194.402459446,11592
475,France/images/FR034L2_VALENCIENNES/50.309097_3.418684.jpg,1,0,forests,0.0,9981
476,Poland/images/PL031L1_SIEDLCE/52.155369_22.221995.jpg,1,0,forests,0.0,13466
477,Spain/images/ES522L1_CADIZ/36.461852_-6.202124.jpg,2,0,other_roads_and_associated_land,0.0,18442
478,Poland/images/PL517L2_GRUDZIADZ/53.480505_19.040027.jpg,1,0,forests,0.0,8285
479,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/47.959823_8.048743.jpg,1,0,forests,0.0,10723
480,Italy/images/IT034L1_BOLZANO/46.532838_11.295940.jpg,1,0,forests,0.0,10303
481,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.610831_8.455633.jpg,4,0,water,0.0,5035
482,Italy/images/IT515L2_TERNI/42.595577_12.690676.jpg,1,0,forests,0.0,11571
483,Germany/images/DE081L1_PASSAU/48.599290_13.598398.jpg,1,0,forests,0.0,9625
484,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.198064_7.900459.jpg,3,1,urban_fabric,2120.7035324000003,12570
485,Germany/images/DE522L1_HEIDELBERG/49.395196_8.799987.jpg,4,1,water,128.042050366,7662
486,France/images/FR037L2_BREST/48.407725_-4.512996.jpg,2,0,other_roads_and_associated_land,0.0,14120
487,France/images/FR064L2_ARRAS/50.325109_2.591981.jpg,1,0,forests,0.0,10926
488,Poland/images/PL037L1_GNIEZNO/52.640543_17.589456.jpg,1,0,forests,0.0,13173
489,France/images/FR069L2_CHERBOURG/49.605753_-1.362455.jpg,1,0,forests,0.0,11161
490,UK/images/UK551L0_FALKIRK/56.082380_-3.825641.jpg,1,0,forests,0.0,10934
491,Germany/images/DE073L1_OFFENBURG/48.305149_7.905859.jpg,1,0,forests,0.0,11792
492,Germany/images/DE067L1_LANDSHUT/48.386213_12.424019.jpg,1,0,forests,0.0,11873
493,Germany/images/DE037L1_MAINZ/50.018439_7.748741.jpg,1,0,forests,0.0,12095
494,France/images/FR069L2_CHERBOURG/49.631033_-1.382108.jpg,1,0,forests,0.0,11073
495,Poland/images/PL029L1_SLUPSK/54.286919_17.424605.jpg,1,0,forests,0.0,14113
496,Germany/images/DE008L2_LEIPZIG/51.162928_12.813766.jpg,1,0,forests,0.0,11584
497,Germany/images/DE011L1_DUSSELDORF/51.269548_6.755600.jpg,2,1,other_roads_and_associated_land,1117.26434744,13252
498,Germany/images/DE037L1_MAINZ/50.005797_7.752386.jpg,1,0,forests,0.0,10541
499,Poland/images/PL517L2_GRUDZIADZ/53.462122_18.820853.jpg,1,0,forests,0.0,10557
500,Poland/images/PL506L2_BIELSKO_BIALA/49.884936_19.071114.jpg,1,0,forests,0.0,12181
501,France/images/FR050L2_MONTBELLIARD/47.410399_6.731993.jpg,1,0,forests,0.0,12092
502,Germany/images/DE036L0_MONCHENGLADBACH/51.138772_6.390740.jpg,1,1,forests,45.10431847979999,8907
503,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/49.029835_4.449032.jpg,1,0,forests,0.0,7511
504,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.901196_21.401485.jpg,1,0,forests,0.0,10047
505,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/48.968705_4.364730.jpg,3,1,urban_fabric,8870.38781651,14412
506,Germany/images/DE019L2_MAGDEBURG/52.319804_11.610357.jpg,3,1,urban_fabric,304.369668534,14360
507,Netherlands/images/NL515L2_VENLO/51.361243_6.180560.jpg,2,0,other_roads_and_associated_land,0.0,14424
508,Germany/images/DE540L2_SIEGEN/50.759580_8.083950.jpg,1,0,forests,0.0,11397
509,Germany/images/DE032L1_ERFURT/50.801586_10.750473.jpg,1,0,forests,0.0,11899
510,Belgium/images/BE009L1_MONS/50.475223_3.913800.jpg,3,1,urban_fabric,2304.81381446,10021
511,UK/images/UK056L1_HASTINGS/50.987316_0.455022.jpg,1,0,forests,0.0,12074
512,Germany/images/DE527L1_BREMERHAVEN/53.788480_8.616277.jpg,3,1,urban_fabric,2347.21025568,14607
513,France/images/FR050L2_MONTBELLIARD/47.524654_6.828036.jpg,2,0,other_roads_and_associated_land,0.0,15030
514,France/images/FR057L2_BOULOGNE_SUR_MER/50.692296_1.722812.jpg,1,0,forests,0.0,12791
515,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.380288_12.504727.jpg,3,1,urban_fabric,613.645314062,15329
516,Germany/images/DE069L1_ROSENHEIM/47.960843_12.311768.jpg,1,0,forests,0.0,14431
517,France/images/FR048L2_ANNECY/45.747803_6.334495.jpg,1,0,forests,0.0,8918
518,Poland/images/PL041L1_ZAMOSC/50.895768_23.277872.jpg,1,0,forests,0.0,8059
519,Germany/images/DE026L1_TRIER/49.780012_6.697393.jpg,4,1,water,22.5601346845,5019
520,France/images/FR037L2_BREST/48.346242_-4.707709.jpg,3,1,urban_fabric,1205.16292635,16235
521,Poland/images/PL042L1_CHELM/51.144581_23.377899.jpg,1,0,forests,0.0,10470
