,filename,class1,class2,land_name,pop,filesize
268,UK/images/UK539L1_BOURNEMOUTH/50.756412_-2.088682.jpg,1,0,forests,0.0,8658
269,France/images/FR084L2_CREIL/49.260856_2.391427.jpg,1,0,forests,0.0,11258
270,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.271620_10.443415.jpg,3,1,urban_fabric,1649.02036131,10626
271,France/images/FR042L2_DUNKERQUE/50.880420_2.072453.jpg,3,1,urban_fabric,2194.08640027,13489
272,Germany/images/DE542L1_HILDESHEIM/52.141688_9.933855.jpg,3,1,urban_fabric,6663.47713983,13353
273,Poland/images/PL512L2_ELBLAG/54.304723_19.490318.jpg,1,0,forests,0.0,11675
274,Germany/images/DE078L1_GREIFSWALD/53.728720_14.163251.jpg,1,0,forests,0.0,9874
275,Italy/images/IT054L1_MATERA/40.704700_16.475295.jpg,1,0,forests,0.0,10354
276,Germany/images/DE522L1_HEIDELBERG/49.214733_8.827182.jpg,1,0,forests,0.0,11830
277,Poland/images/PL517L2_GRUDZIADZ/53.455121_18.742641.jpg,1,0,forests,0.0,10145
278,Poland/images/PL045L1_STALOWA_WOLA/50.741363_22.246218.jpg,1,0,forests,0.0,11234
279,Germany/images/DE073L1_OFFENBURG/48.442635_8.238859.jpg,1,0,forests,0.0,10655
280,Netherlands/images/NL505L1_MAASTRICHT/50.817980_5.744342.jpg,1,0,forests,0.0,9550
281,Germany/images/DE523L1_PADERBORN/51.647775_8.981457.jpg,1,0,forests,0.0,9191
282,Poland/images/PL517L2_GRUDZIADZ/53.425724_18.715994.jpg,1,0,forests,0.0,10713
283,France/images/FR506L1_COLMAR/48.185491_7.134786.jpg,1,0,forests,0.0,15174
284,France/images/FR050L2_MONTBELLIARD/47.513708_6.571738.jpg,1,0,forests,0.0,11725
285,Poland/images/PL031L1_SIEDLCE/52.074114_21.989931.jpg,1,0,forests,0.0,11214
286,Netherlands/images/NL020L1_ROOSENDAAL/51.487874_4.527709.jpg,1,0,forests,0.0,9688
287,Poland/images/PL040L1_PRZEMYSL/49.897452_23.007531.jpg,1,0,forests,0.0,11096
288,Germany/images/DE539L1_COTTBUS/51.657062_14.215184.jpg,3,1,urban_fabric,2222.93186311,14973
289,Poland/images/PL033L1_LUBIN/51.458296_16.086262.jpg,1,0,forests,0.0,13072
290,France/images/FR045L2_PAU/43.081129_-0.221955.jpg,1,0,forests,0.0,10845
291,Germany/images/DE034L1_BONN/50.796318_7.464550.jpg,1,0,forests,0.0,8341
292,Poland/images/PL506L2_BIELSKO_BIALA/49.844003_19.189606.jpg,3,1,urban_fabric,2466.79874572,12096
293,France/images/FR073L2_TARBES/43.297234_-0.084143.jpg,1,0,forests,0.0,11290
294,Italy/images/IT047L1_MASSA/44.049598_10.165677.jpg,1,0,forests,0.0,10368
295,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.144035_19.758970.jpg,1,0,forests,0.0,10139
296,Poland/images/PL516L2_LEGNICA/51.299456_16.322813.jpg,1,0,forests,0.0,11993
297,Germany/images/DE042L1_KOBLENZ/50.330932_7.656425.jpg,1,0,forests,0.0,12496
298,Poland/images/PL517L2_GRUDZIADZ/53.518816_18.864082.jpg,1,0,forests,0.0,11635
299,Poland/images/PL512L2_ELBLAG/54.156556_19.407225.jpg,3,1,urban_fabric,18452.4429504,10206
300,France/images/FR074L2_COMPIEGNE/49.375362_2.992148.jpg,1,0,forests,0.0,10120
301,Poland/images/PL044L1_GLOGOW/51.562845_16.029117.jpg,2,0,other_roads_and_associated_land,0.0,12655
302,Poland/images/PL033L1_LUBIN/51.602929_16.381493.jpg,1,0,forests,0.0,9876
303,Germany/images/DE033L2_AUGSBURG/48.284620_10.913004.jpg,1,0,forests,0.0,10487
304,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.192629_19.898791.jpg,1,0,forests,0.0,12317
305,France/images/FR074L2_COMPIEGNE/49.456150_2.842697.jpg,1,0,forests,0.0,10808
306,Germany/images/DE036L0_MONCHENGLADBACH/51.179740_6.472353.jpg,3,1,urban_fabric,1005.95486079,16313
307,Germany/images/DE008L2_LEIPZIG/51.461364_13.055292.jpg,1,0,forests,0.0,11853
308,Germany/images/DE522L1_HEIDELBERG/49.498454_8.997251.jpg,1,0,forests,0.0,9504
309,Poland/images/PL040L1_PRZEMYSL/49.891530_23.018918.jpg,1,0,forests,0.0,10958
310,Poland/images/PL047L1_LOMZA/53.053021_22.113856.jpg,1,0,forests,0.0,10371
311,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.610831_8.455633.jpg,4,0,water,0.0,5035
312,France/images/FR034L2_VALENCIENNES/50.427871_3.486276.jpg,1,0,forests,0.0,6817
313,Poland/images/PL047L1_LOMZA/53.269837_22.203499.jpg,1,0,forests,0.0,11775
314,Poland/images/PL037L1_GNIEZNO/52.524569_17.745987.jpg,1,0,forests,0.0,10143
315,Germany/images/DE028L1_REGENSBURG/49.096787_12.160629.jpg,1,0,forests,0.0,11691
316,Poland/images/PL029L1_SLUPSK/54.383150_17.218560.jpg,1,0,forests,0.0,8300
317,France/images/FR034L2_VALENCIENNES/50.419912_3.463720.jpg,1,0,forests,0.0,9793
318,Poland/images/PL033L1_LUBIN/51.448888_16.140341.jpg,1,0,forests,0.0,12339
319,Germany/images/DE069L1_ROSENHEIM/47.880842_11.920483.jpg,3,1,urban_fabric,3455.42056681,13852
320,Spain/images/ES519L1_ALBACETE/39.014654_-1.654083.jpg,1,0,forests,0.0,15622
321,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/48.922097_4.359183.jpg,1,0,forests,0.0,11086
322,Germany/images/DE060L1_CELLE/52.868364_9.991481.jpg,1,0,forests,0.0,12629
323,Germany/images/DE542L1_HILDESHEIM/51.971944_9.777942.jpg,1,0,forests,0.0,11122
324,Poland/images/PL033L1_LUBIN/51.562269_16.274782.jpg,1,0,forests,0.0,12419
325,Spain/images/ES525L1_TARRAGONA/41.162313_1.302818.jpg,1,0,forests,0.0,11817
326,Germany/images/DE029L0_FRANKFURT_ODER/52.272087_14.592606.jpg,1,0,forests,0.0,9432
327,France/images/FR037L2_BREST/48.407296_-4.424993.jpg,1,0,forests,0.0,9996
328,France/images/FR052L2_SAINT_NAZAIRE/47.277741_-2.226095.jpg,2,0,other_roads_and_associated_land,0.0,15824
329,Italy/images/IT034L1_BOLZANO/46.592504_11.236779.jpg,1,0,forests,0.0,10100
330,Germany/images/DE060L1_CELLE/52.647225_10.134561.jpg,3,1,urban_fabric,2675.90227784,13608
331,Belgium/images/BE008L1_LEUVEN/50.876224_4.749267.jpg,3,1,urban_fabric,1448.12292064,10501
332,France/images/FR052L2_SAINT_NAZAIRE/47.485012_-2.200652.jpg,2,0,other_roads_and_associated_land,0.0,11087
333,UK/images/UK056L1_HASTINGS/50.949736_0.467404.jpg,1,0,forests,0.0,10790
334,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.230755_10.537990.jpg,3,1,urban_fabric,5284.37632093,11761
335,France/images/FR056L2_ANGOULEME/45.815030_0.188384.jpg,1,0,forests,0.0,11703
336,Poland/images/PL506L2_BIELSKO_BIALA/49.834738_19.098092.jpg,1,0,forests,0.0,9498
337,Poland/images/PL512L2_ELBLAG/53.967846_19.524874.jpg,1,0,forests,0.0,11835
338,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.490569_19.582549.jpg,1,0,forests,0.0,12176
339,Poland/images/PL029L1_SLUPSK/54.461913_16.991885.jpg,3,1,urban_fabric,30552.106476,10869
340,France/images/FR086L2_EVREUX/49.102160_1.132060.jpg,1,0,forests,0.0,10129
341,Germany/images/DE522L1_HEIDELBERG/49.480617_9.033815.jpg,1,0,forests,0.0,10428
342,Germany/images/DE513L1_KASSEL/51.249808_9.121555.jpg,1,0,forests,0.0,13636
343,UK/images/UK517L1_SWANSEA/51.715161_-4.001642.jpg,1,0,forests,0.0,10982
344,Poland/images/PL049L1_SWIDNICA/50.981837_16.547640.jpg,1,0,forests,0.0,12413
345,Germany/images/DE513L1_KASSEL/51.251164_9.593976.jpg,1,0,forests,0.0,12117
346,Poland/images/PL045L1_STALOWA_WOLA/50.504858_21.877337.jpg,1,0,forests,0.0,11409
347,Germany/images/DE063L1_PLAUEN/50.415299_12.069033.jpg,1,0,forests,0.0,13046
348,Germany/images/DE516L0_SOLINGEN/51.204507_7.103536.jpg,1,0,forests,0.0,10171
349,France/images/FR073L2_TARBES/43.227882_0.067200.jpg,3,1,urban_fabric,5612.92124537,11717
350,Poland/images/PL029L1_SLUPSK/54.462850_16.989672.jpg,3,1,urban_fabric,30038.246641799997,9996
351,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.476689_20.129670.jpg,1,0,forests,0.0,11441
352,Germany/images/DE504L1_MUNSTER/52.001260_7.653810.jpg,1,0,forests,0.0,9734
353,Poland/images/PL035L1_INOWROCLAW/52.793889_18.259763.jpg,2,0,other_roads_and_associated_land,0.0,15094
354,Germany/images/DE034L1_BONN/50.825574_7.414057.jpg,1,0,forests,0.0,8468
355,Germany/images/DE540L2_SIEGEN/50.867966_7.958337.jpg,1,0,forests,0.0,13478
356,France/images/FR062L2_CALAIS/50.944032_1.855868.jpg,2,0,other_roads_and_associated_land,0.0,17607
357,Germany/images/DE530L0_REMSCHEID/51.187539_7.206596.jpg,1,0,forests,0.0,9909
358,UK/images/UK056L1_HASTINGS/50.933322_0.430628.jpg,1,0,forests,0.0,10216
359,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.869440_4.729451.jpg,1,0,forests,0.0,10748
360,Poland/images/PL049L1_SWIDNICA/50.821727_16.377871.jpg,1,0,forests,0.0,12662
361,Germany/images/DE035L1_KARLSRUHE/48.971615_8.305064.jpg,3,1,urban_fabric,20489.0162324,17115
362,France/images/FR064L2_ARRAS/50.297192_2.455562.jpg,1,0,forests,0.0,10007
363,Germany/images/DE508L0_KREFELD/51.390797_6.545730.jpg,1,0,forests,0.0,8068
364,France/images/FR067L2_QUIMPER/48.032645_-4.471852.jpg,1,0,forests,0.0,10558
365,France/images/FR069L2_CHERBOURG/49.631033_-1.382108.jpg,1,0,forests,0.0,11073
366,France/images/FR048L2_ANNECY/45.849253_6.095816.jpg,1,0,forests,0.0,8821
367,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.595808_8.550245.jpg,1,0,forests,0.0,10394
368,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.959535_21.447081.jpg,1,0,forests,0.0,8494
369,Netherlands/images/NL032L1_MIDDELBURG/51.587750_3.573654.jpg,1,0,forests,0.0,11560
370,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.825021_21.168976.jpg,1,0,forests,0.0,13056
371,France/images/FR073L2_TARBES/43.118440_0.131187.jpg,1,0,forests,0.0,10798
372,Poland/images/PL514L2_TARNOW/50.148316_20.940953.jpg,1,0,forests,0.0,9994
373,Poland/images/PL037L1_GNIEZNO/52.644404_17.523313.jpg,1,0,forests,0.0,13147
374,Poland/images/PL029L1_SLUPSK/54.374272_17.364913.jpg,1,0,forests,0.0,15020
375,Germany/images/DE073L1_OFFENBURG/48.639314_8.089604.jpg,3,1,urban_fabric,5256.04190379,13807
376,Poland/images/PL514L2_TARNOW/49.900917_20.792611.jpg,1,0,forests,0.0,11507
377,UK/images/UK517L1_SWANSEA/51.580062_-4.016772.jpg,3,1,urban_fabric,4508.80430523,15501
378,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.420231_8.005021.jpg,1,0,forests,0.0,10679
379,Germany/images/DE510L1_LUBECK/54.218790_11.084509.jpg,3,1,urban_fabric,1636.37050769,14971
380,Germany/images/DE029L0_FRANKFURT_ODER/52.281710_14.535764.jpg,1,0,forests,0.0,6372
381,Netherlands/images/NL020L1_ROOSENDAAL/51.517080_4.443228.jpg,3,1,urban_fabric,7346.31507971,12187
382,Germany/images/DE052L1_FLENSBURG/54.638107_9.855594.jpg,1,0,forests,0.0,11668
383,Germany/images/DE539L1_COTTBUS/51.587566_14.677900.jpg,1,0,forests,0.0,10495
384,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.536148_20.025987.jpg,3,1,urban_fabric,4697.47435848,16638
385,Germany/images/DE523L1_PADERBORN/51.725678_8.771150.jpg,3,1,urban_fabric,4327.90312331,16513
386,Germany/images/DE063L1_PLAUEN/50.391114_12.471664.jpg,1,0,forests,0.0,11994
387,Germany/images/DE078L1_GREIFSWALD/53.884743_13.821746.jpg,4,0,water,0.0,5758
388,Germany/images/DE034L1_BONN/50.858300_7.289791.jpg,1,0,forests,0.0,9193
389,France/images/FR052L2_SAINT_NAZAIRE/47.449292_-2.157035.jpg,1,0,forests,0.0,10497
390,Germany/images/DE527L1_BREMERHAVEN/53.669539_8.723810.jpg,1,0,forests,0.0,11648
391,France/images/FR324L1_MARTIGUES/43.388434_5.036631.jpg,1,0,forests,0.0,10632
392,France/images/FR084L2_CREIL/49.259077_2.479552.jpg,2,0,other_roads_and_associated_land,0.0,14506
393,Germany/images/DE042L1_KOBLENZ/50.319592_7.168625.jpg,1,0,forests,0.0,8187
394,Germany/images/DE053L1_MARBURG/50.712635_8.597183.jpg,1,0,forests,0.0,11645
395,France/images/FR037L2_BREST/48.451690_-4.397871.jpg,0,0,airports,0.0,8433
396,Italy/images/IT034L1_BOLZANO/46.399853_11.516432.jpg,1,0,forests,0.0,7167
397,Poland/images/PL512L2_ELBLAG/54.150311_19.396905.jpg,3,1,urban_fabric,3587.47146474,9351
398,Germany/images/DE044L1_KAISERSLAUTERN/49.646956_7.653032.jpg,1,0,forests,0.0,13916
399,Poland/images/PL031L1_SIEDLCE/52.015343_21.991481.jpg,1,0,forests,0.0,11879
400,Poland/images/PL033L1_LUBIN/51.405790_16.205307.jpg,3,1,urban_fabric,38046.810482199995,14118
401,Belgium/images/BE008L1_LEUVEN/50.916531_4.770396.jpg,1,0,forests,0.0,9623
402,Germany/images/DE061L1_ASCHAFFENBURG/50.004428_9.353529.jpg,1,0,forests,0.0,13911
403,France/images/FR053L2_LA_ROCHELLE/45.960637_-1.038578.jpg,4,0,water,0.0,6603
404,Germany/images/DE072L1_FRIEDRICHSHAFEN/47.817949_9.134835.jpg,1,0,forests,0.0,11232
405,France/images/FR044L2_NIMES/43.818738_4.364329.jpg,2,0,other_roads_and_associated_land,0.0,15541
406,France/images/FR063L2_BEZIERS/43.281233_3.359596.jpg,3,1,urban_fabric,605.395148387,17240
407,France/images/FR324L1_MARTIGUES/43.449630_4.997049.jpg,4,0,water,0.0,6063
408,Germany/images/DE065L1_FULDA/50.674694_9.835094.jpg,1,0,forests,0.0,10814
409,Germany/images/DE522L1_HEIDELBERG/49.327940_8.703230.jpg,1,0,forests,0.0,12718
410,Germany/images/DE547L2_JENA/50.912167_11.878385.jpg,3,1,urban_fabric,3673.39487094,15700
411,Poland/images/PL040L1_PRZEMYSL/49.819482_22.557892.jpg,1,0,forests,0.0,11020
412,Poland/images/PL042L1_CHELM/51.253540_23.697167.jpg,1,0,forests,0.0,13115
413,Spain/images/ES522L1_CADIZ/36.529735_-6.182059.jpg,2,0,other_roads_and_associated_land,0.0,15938
414,Poland/images/PL037L1_GNIEZNO/52.433261_17.662575.jpg,1,0,forests,0.0,8089
415,France/images/FR077L2_ROANNE/46.006630_3.876915.jpg,1,0,forests,0.0,7405
416,France/images/FR073L2_TARBES/43.349564_0.028396.jpg,1,0,forests,0.0,9449
417,Germany/images/DE044L1_KAISERSLAUTERN/49.404631_7.733709.jpg,3,1,urban_fabric,3014.74878618,14265
418,Germany/images/DE547L2_JENA/50.921706_11.662939.jpg,1,0,forests,0.0,12074
419,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.454531_12.479992.jpg,1,0,forests,0.0,11165
420,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.274442_10.503658.jpg,3,1,urban_fabric,15601.4540125,14473
421,Germany/images/DE045L1_ISERLOHN/51.081444_7.636710.jpg,1,0,forests,0.0,10803
422,France/images/FR324L1_MARTIGUES/43.469933_5.037936.jpg,1,0,forests,0.0,7924
423,Italy/images/IT501L2_MESSINA/38.210383_15.528151.jpg,1,0,forests,0.0,17234
424,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.968147_21.226008.jpg,1,0,forests,0.0,10860
425,France/images/FR034L2_VALENCIENNES/50.439370_3.420467.jpg,1,0,forests,0.0,8060
426,Poland/images/PL047L1_LOMZA/53.104093_22.280772.jpg,1,0,forests,0.0,12898
427,France/images/FR068L2_VANNES/47.617286_-2.732310.jpg,3,1,urban_fabric,2340.7601862,12971
428,Germany/images/DE060L1_CELLE/52.772176_10.089609.jpg,1,0,forests,0.0,11938
429,Poland/images/PL514L2_TARNOW/50.170181_20.990892.jpg,2,0,other_roads_and_associated_land,0.0,9494
430,Germany/images/DE537L1_REUTLINGEN/48.495753_9.332251.jpg,1,0,forests,0.0,10606
431,Belgium/images/BE009L1_MONS/50.488619_3.940049.jpg,3,1,urban_fabric,2485.70474192,11372
432,Spain/images/ES533L1_MARBELLA/36.550322_-4.626755.jpg,2,0,other_roads_and_associated_land,0.0,12873
433,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.441444_12.415865.jpg,1,0,forests,0.0,11063
434,Poland/images/PL044L1_GLOGOW/51.649655_15.865569.jpg,1,0,forests,0.0,12337
435,Germany/images/DE034L1_BONN/50.812451_7.122825.jpg,2,1,other_roads_and_associated_land,518.413193259,11093
436,Netherlands/images/NL515L2_VENLO/51.452129_6.065043.jpg,2,0,other_roads_and_associated_land,0.0,12959
437,Germany/images/DE011L1_DUSSELDORF/51.215412_6.528595.jpg,1,1,forests,177.862540462,14039
438,France/images/FR059L2_CHALON_SUR_SAONE/46.803422_4.587244.jpg,1,0,forests,0.0,12146
439,Germany/images/DE522L1_HEIDELBERG/49.438932_8.738668.jpg,1,0,forests,0.0,16789
440,Poland/images/PL040L1_PRZEMYSL/49.714795_22.671662.jpg,1,0,forests,0.0,10582
441,France/images/FR324L1_MARTIGUES/43.442900_5.024550.jpg,1,0,forests,0.0,11446
442,Poland/images/PL052L1_ELK/53.812713_22.362514.jpg,3,1,urban_fabric,27510.2320693,12630
443,Poland/images/PL045L1_STALOWA_WOLA/50.754319_22.014219.jpg,1,0,forests,0.0,11089
444,Poland/images/PL037L1_GNIEZNO/52.654294_17.609447.jpg,1,0,forests,0.0,11782
445,Germany/images/DE510L1_LUBECK/53.950427_10.733889.jpg,3,1,urban_fabric,4937.97426253,14815
446,Germany/images/DE060L1_CELLE/52.609760_10.131684.jpg,1,0,forests,0.0,11794
447,Poland/images/PL041L1_ZAMOSC/50.663004_23.018515.jpg,1,0,forests,0.0,12085
448,Germany/images/DE527L1_BREMERHAVEN/53.578269_8.984395.jpg,4,0,water,0.0,7988
449,Germany/images/DE043L2_ROSTOCK/53.767675_11.918419.jpg,1,0,forests,0.0,12438
450,France/images/FR052L2_SAINT_NAZAIRE/47.354774_-2.169516.jpg,3,1,urban_fabric,1073.86360659,10727
451,France/images/FR052L2_SAINT_NAZAIRE/47.312178_-2.144540.jpg,0,0,airports,0.0,6384
452,France/images/FR060L2_CHARTRES/48.484941_1.546899.jpg,1,0,forests,0.0,12367
453,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.637466_11.959418.jpg,1,0,forests,0.0,10431
454,France/images/FR099L2_FREJUS/43.449948_6.557428.jpg,1,0,forests,0.0,8843
455,Italy/images/IT042L1_TREVISO/45.722755_12.204347.jpg,3,1,urban_fabric,2354.51203908,13590
456,Germany/images/DE516L0_SOLINGEN/51.152033_7.157083.jpg,1,0,forests,0.0,10311
457,Germany/images/DE040L1_SAARBRUCKEN/49.304786_6.930785.jpg,3,1,urban_fabric,756.63779032,14203
458,Poland/images/PL514L2_TARNOW/49.940963_21.163031.jpg,1,0,forests,0.0,12189
459,Poland/images/PL033L1_LUBIN/51.529769_16.442205.jpg,1,0,forests,0.0,13626
460,Germany/images/DE507L1_AACHEN/50.725106_6.106841.jpg,1,0,forests,0.0,11625
461,France/images/FR077L2_ROANNE/46.072994_3.872478.jpg,1,0,forests,0.0,8277
462,Germany/images/DE059L1_BAYREUTH/50.107998_11.612518.jpg,1,1,forests,54.3975545138,10417
463,Italy/images/IT047L1_MASSA/44.023799_10.167363.jpg,1,0,forests,0.0,10643
464,France/images/FR063L2_BEZIERS/43.330659_3.242381.jpg,2,0,other_roads_and_associated_land,0.0,13316
465,Poland/images/PL517L2_GRUDZIADZ/53.473641_18.602965.jpg,1,0,forests,0.0,9835
466,Poland/images/PL040L1_PRZEMYSL/49.673543_22.699535.jpg,1,0,forests,0.0,10767
467,Italy/images/IT501L2_MESSINA/38.269229_15.525949.jpg,1,0,forests,0.0,10256
468,Poland/images/PL031L1_SIEDLCE/52.177145_22.290590.jpg,3,1,urban_fabric,857.444822412,15571
469,Germany/images/DE522L1_HEIDELBERG/49.270377_8.571043.jpg,1,0,forests,0.0,11108
470,Poland/images/PL517L2_GRUDZIADZ/53.515935_18.833987.jpg,1,0,forests,0.0,9779
471,Italy/images/IT054L1_MATERA/40.636137_16.443459.jpg,1,0,forests,0.0,10602
472,Poland/images/PL045L1_STALOWA_WOLA/50.746822_22.042392.jpg,1,0,forests,0.0,10640
473,Germany/images/DE054L1_KONSTANZ/47.678495_9.189035.jpg,3,1,urban_fabric,8303.85132358,12376
474,Germany/images/DE532L1_ULM/48.149545_10.015476.jpg,1,0,forests,0.0,11105
475,UK/images/UK056L1_HASTINGS/50.889225_0.488118.jpg,1,0,forests,0.0,10281
476,Poland/images/PL052L1_ELK/53.831134_22.331000.jpg,4,0,water,0.0,7760
477,France/images/FR044L2_NIMES/43.894922_4.423089.jpg,1,0,forests,0.0,10695
478,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/48.160776_7.855944.jpg,1,0,forests,0.0,10564
479,Poland/images/PL040L1_PRZEMYSL/49.613207_22.665303.jpg,1,0,forests,0.0,10342
480,Poland/images/PL052L1_ELK/53.808680_22.343904.jpg,4,0,water,0.0,6080
481,Germany/images/DE520L1_OLDENBURG_OLDENBURG/52.866482_8.434377.jpg,1,0,forests,0.0,11716
482,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.406199_12.544712.jpg,4,1,water,320.754357065,11671
483,Germany/images/DE540L2_SIEGEN/50.843465_8.049297.jpg,1,0,forests,0.0,12078
484,Italy/images/IT042L1_TREVISO/45.680639_12.217586.jpg,2,0,other_roads_and_associated_land,0.0,11771
485,Poland/images/PL517L2_GRUDZIADZ/53.461679_18.819324.jpg,1,0,forests,0.0,9049
486,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.910751_21.490737.jpg,1,0,forests,0.0,8600
487,France/images/FR037L2_BREST/48.365903_-4.550198.jpg,3,1,urban_fabric,1045.61080782,14584
488,Germany/images/DE008L2_LEIPZIG/51.292669_12.637330.jpg,3,1,urban_fabric,5280.022975399999,12458
489,France/images/FR208L1_HENIN_CARVIN/50.406272_2.917064.jpg,1,0,forests,0.0,10188
490,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.127469_19.898341.jpg,1,0,forests,0.0,11781
491,France/images/FR044L2_NIMES/43.854949_4.350623.jpg,3,1,urban_fabric,1598.33276829,13648
492,Italy/images/IT054L1_MATERA/40.427452_16.724847.jpg,1,0,forests,0.0,10199
493,Germany/images/DE040L1_SAARBRUCKEN/49.390914_6.812598.jpg,3,1,urban_fabric,157.456442351,12348
494,Germany/images/DE504L1_MUNSTER/51.922166_7.356005.jpg,3,1,urban_fabric,4552.30880514,14185
495,UK/images/UK539L1_BOURNEMOUTH/50.737706_-1.839903.jpg,2,0,other_roads_and_associated_land,0.0,18117
496,Spain/images/ES519L1_ALBACETE/38.885688_-1.630754.jpg,1,0,forests,0.0,7142
497,Germany/images/DE532L1_ULM/48.415694_9.705009.jpg,1,0,forests,0.0,11273
498,Poland/images/PL029L1_SLUPSK/54.501560_17.008372.jpg,3,1,urban_fabric,861.107092885,10484
499,Germany/images/DE065L1_FULDA/50.524758_9.749992.jpg,3,1,urban_fabric,852.309705115,8683
500,UK/images/UK539L1_BOURNEMOUTH/50.637153_-2.121408.jpg,1,0,forests,0.0,12850
501,Poland/images/PL042L1_CHELM/51.089246_23.367880.jpg,1,0,forests,0.0,10123
502,France/images/FR034L2_VALENCIENNES/50.427732_3.544416.jpg,1,0,forests,0.0,9867
503,Germany/images/DE058L1_LUNEBURG/53.295726_10.216904.jpg,1,0,forests,0.0,13098
504,France/images/FR506L1_COLMAR/47.981182_7.048266.jpg,1,0,forests,0.0,12443
505,UK/images/UK056L1_HASTINGS/50.969858_0.652069.jpg,1,0,forests,0.0,12028
506,Germany/images/DE058L1_LUNEBURG/53.243017_10.399380.jpg,3,1,urban_fabric,9558.87819278,11414
507,Poland/images/PL052L1_ELK/53.810689_22.358803.jpg,3,1,urban_fabric,21200.1555151,13781
508,Germany/images/DE033L2_AUGSBURG/48.490139_11.030280.jpg,1,0,forests,0.0,11333
509,Germany/images/DE019L2_MAGDEBURG/52.171779_12.000029.jpg,1,0,forests,0.0,14058
510,France/images/FR058L2_CHAMBERY/45.698237_5.991834.jpg,1,0,forests,0.0,9628
511,Germany/images/DE042L1_KOBLENZ/50.288707_7.114597.jpg,1,1,forests,34.6535296163,7113
512,Germany/images/DE072L1_FRIEDRICHSHAFEN/47.847625_9.245541.jpg,1,0,forests,0.0,11253
513,France/images/FR043L2_PERPIGNAN/42.623563_2.535224.jpg,1,0,forests,0.0,14270
514,France/images/FR044L2_NIMES/43.930182_4.461534.jpg,1,0,forests,0.0,9066
515,Belgium/images/BE008L1_LEUVEN/50.870310_4.792022.jpg,3,1,urban_fabric,1475.09435431,10958
516,France/images/FR043L2_PERPIGNAN/42.527306_3.004238.jpg,1,0,forests,0.0,12218
517,Germany/images/DE081L1_PASSAU/48.645766_13.692790.jpg,1,0,forests,0.0,12564
518,Germany/images/DE542L1_HILDESHEIM/52.157908_9.970594.jpg,2,1,other_roads_and_associated_land,7880.78357511,12606
519,France/images/FR034L2_VALENCIENNES/50.309483_3.492529.jpg,3,1,urban_fabric,3443.81353531,14326
520,Germany/images/DE050L1_TUBINGEN/48.391412_9.121497.jpg,1,0,forests,0.0,12152
521,Poland/images/PL045L1_STALOWA_WOLA/50.404720_22.163733.jpg,1,0,forests,0.0,12772
522,Poland/images/PL041L1_ZAMOSC/50.623477_23.386763.jpg,1,0,forests,0.0,10581
523,Germany/images/DE520L1_OLDENBURG_OLDENBURG/52.896970_8.436381.jpg,3,1,urban_fabric,3343.34534127,15558
524,Germany/images/DE524L2_WURZBURG/50.102134_9.600355.jpg,1,0,forests,0.0,11304
